SWMM5 LID Report File

Project:  Data from Permeable Pavement Cell "A" in Boone, NC 
LID Unit: prPvmnt in Subcatchment parkinglot

Elapsed	    Total	    Total	  Surface	     Soil	   Bottom	  Surface	    Drain	  Surface	    Soil/	  Storage
   Time	   Inflow	     Evap	    Infil	     Perc	    Infil	   Runoff	  Outflow	    Depth	    Pave 	    Depth
  Hours	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	   inches	    Moist	   inches
-------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------
  3.433	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.16	
  3.438	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.442	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.446	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.450	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.454	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.458	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.462	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.467	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.471	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.475	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.479	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.15	
  3.483	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.487	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.492	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.496	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.500	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.504	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.508	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.513	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.517	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.521	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.525	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.529	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.533	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.538	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.542	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.546	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.550	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.554	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.558	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.563	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.567	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.571	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.575	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.579	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.583	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.587	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.592	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.596	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.600	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.604	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.608	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.612	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.617	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.621	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.625	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.629	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.633	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.638	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.642	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.646	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.650	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.654	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.658	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.663	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.667	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.671	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.675	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.679	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.683	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.688	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.692	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.696	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.700	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.704	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.708	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.712	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.717	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.721	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.725	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.729	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.733	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.737	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.742	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.746	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.750	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.754	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.758	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.763	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.767	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.771	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.775	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.779	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.783	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.788	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.792	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.796	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.800	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.804	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.808	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.813	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.817	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.821	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.825	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.829	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.833	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.837	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.842	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.846	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.850	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.854	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.858	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.862	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.867	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.06	
  3.871	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.875	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.07	
  3.879	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.883	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.888	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.08	
  3.892	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.896	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.900	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  3.904	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.908	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.913	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  3.917	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.921	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  3.925	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.929	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.933	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  3.938	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.942	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.946	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.950	     0.36	   0.0000	     0.36	     0.36	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.954	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.958	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.14	
  3.962	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.967	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.971	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.975	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.979	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.983	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.987	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.992	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  3.996	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  4.000	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  4.004	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.13	
  4.008	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.013	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.017	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.021	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.025	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.029	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.033	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.037	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.042	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.046	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.050	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.054	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.12	
  4.058	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.063	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.067	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.071	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.075	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.079	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.083	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.088	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.092	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.096	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.100	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.11	
  4.104	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.108	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.112	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.117	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.121	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.125	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.129	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.133	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.138	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.142	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.146	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.150	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.10	
  4.154	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  4.158	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  4.162	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
  4.167	     0.00	   0.0000	     0.00	     0.00	     0.07	     0.00	    0.00	     0.00	     0.00	     1.09	
